is_fraud,ERC20_num_unique_senders_to_acc,total_transactions,ERC20_num_unique_senders_contract_to_acc,total_value_sent_ratio,avg_value_sent,num_received_to_total_txns_ratio,min_value_sent,ERC20_num_unique_recipients_from_acc,num_unique_senders_to_acc,max_value_received,total_ether_received,num_unique_recipients_from_acc,first_and_last_txns_time_diff,total_value_received_ratio,has_sent_ERC20,max_value_sent,avg_time_between_received_txns,min_value_received,avg_time_between_sent_txns,total_ERC20_sent_contract_in_ether,ERC20_max_value_sent
0,16.0,21,20.0,0.500112045782518,80.696,0.3809523809523809,0.0,1.0,4,306.0,1049.518271,8,1019244.7,0.4998879542174821,1,600.0,10243.09,0.1,72100.0,0.0,5800.970119
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,0.001982,0.0,2,68.219188,101.0,2,327.92,0.4999975638495165,0,100.997034,0.94,32.780812,163.02,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,0.005731,0.0,2,52.80165,101.0,2,326.03,0.4999975638495165,0,100.993285,0.63,48.19835,162.38,0.0,0.0
0,5.0,9,6.0,0.3872709260450163,2.171335,0.3333333333333333,0.0,3.0,3,5.0,8.23425725,3,936622.48,0.6127290739549838,1,4.9,47103.98,0.0,132551.76,0.0,19183.49502
0,0.0,2,0.0,0.5001102743154865,0.999559,0.5,0.999559,0.0,1,1.0,1.0,1,948.73,0.4998897256845134,0,0.999559,0.0,1.0,0.0,0.0,0.0
0,2.0,14,2.0,1.0,0.0,0.9285714285714286,0.0,0.0,4,1.000578,5.88569015,0,250218.08,0.0,0,0.0,19247.54,0.0,0.0,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,2.0,0.0,2,86.75764699999998,101.0,2,321.5,0.4999975638495165,0,98.999016,0.92,14.242353,159.83,0.0,0.0
0,25.0,16736,29.0,0.5000055034282885,3210.983135,0.4681524856596558,0.001,0.0,189,8770.13158,28581590.07,650,232149.93,0.4999944965717114,0,8770.13158,21.34,0.000572,22.05,0.0,0.0
0,1.0,89,1.0,0.5001801654872362,0.56413,0.8202247191011236,0.359475,0.0,72,1.0,9.03258,1,182217.27,0.4998198345127638,0,0.975,1019.6,0.02,6736.68,0.0,0.0
0,1.0,6,1.0,0.3063750449269767,7.918247,0.3333333333333333,4.994559,0.0,1,8.995,13.99,3,77404.38,0.6936249550730232,0,8.9908,3975.35,4.995,17363.42,0.0,0.0
0,0.0,2,0.0,0.5000127852779165,12.123009,0.5,12.123009,0.0,1,12.123629,12.12362879,1,2259.65,0.4999872147220836,0,12.123009,0.0,12.123629,0.0,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,1.0,0.0,2,64.90333199999999,101.0,2,320.68,0.4999975638495165,0,99.999016,0.15,36.096668,160.19,0.0,0.0
0,0.0,4,0.0,0.5001747309611122,0.6007170000000001,0.5,0.201564,0.0,2,1.000291,1.202274835,1,6699.85,0.4998252690388878,0,0.99987,3346.38,0.201984,3.54,0.0,0.0
0,2.0,48,2.0,1.0,0.0,0.9791666666666666,0.0,0.0,5,52.4624,558.6370505,0,192602.83,0.0,0,0.0,4097.93,0.0,0.0,0.0,0.0
0,0.0,3,0.0,0.5000035359160944,50.499286,0.3333333333333333,5.0,0.0,1,101.0,101.0,2,305.33,0.4999964640839056,0,95.998571,0.0,101.0,152.67,0.0,0.0
0,0.0,2,0.0,0.5000526258967134,2.394006,0.5,2.394006,0.0,1,2.39451,2.39451049,1,20.93,0.4999473741032865,0,2.394006,0.0,2.39451,0.0,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,0.11005,0.0,1,101.0,101.0,3,68.72,0.4999961534357546,0,50.841333,0.0,101.0,22.91,0.0,0.0
0,0.0,138,0.0,0.5000517583649153,2.077035,0.5072463768115942,0.042726,0.0,70,14.583474,141.2676352,68,205942.0,0.4999482416350846,0,14.583054,2935.83,0.043146,6.38,0.0,0.0
0,0.0,2,0.0,0.5002971053366598,0.7064,0.5,0.7064,0.0,1,0.70724,0.70724002,1,1.32,0.4997028946633402,0,0.7064,0.0,0.70724,0.0,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,0.22,0.0,2,79.40476899999999,101.0,2,326.13,0.4999975638495165,0,100.779016,0.43,21.595231,162.63,0.0,0.0
0,5.0,10002,4.0,0.252912525613805,214.505344,0.4697060587882423,0.001,0.0,333,7000.0,385159.4122,2525,511631.95,0.747087474386195,0,35000.0,27.81,0.0,71.83,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,4.07,0.0,2,1479.838353,2001.0,3,10.78,0.4999998232133307,0,1969.741783,0.0,521.161647,3.59,0.0,0.0
0,0.0,8,0.0,0.5001231754195192,6.23386,0.5,1.36962,0.0,2,9.5925,24.94772779,1,81986.35,0.4998768245804808,0,9.593926,20470.41,1.372664,26.18,0.0,0.0
0,0.0,21,0.0,0.5000128209166166,8.946717,0.5714285714285714,1.445791,0.0,2,15.99543,80.52458359999999,9,24336.13,0.4999871790833834,0,15.994905,2020.11,0.995,10.53,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,0.461097,0.0,1,101.0,101.0,2,319.03,0.4999975638495165,0,100.537919,0.0,101.0,159.52,0.0,0.0
0,2.0,15,4.0,0.5070218331334402,0.112727,0.2666666666666666,0.0,4.0,3,1.161912,1.27532199,6,365818.75,0.4929781668665597,1,0.8,84822.03,0.0138229999999999,2411.88,0.0,463.449346
0,10.0,1624,13.0,0.5033803767151338,47.960507,0.9605911330049262,3.327554,0.0,1,28.010089,3111.258825,43,1921036.52,0.4966196232848662,0,278.522983,1074.42,0.200004,3827.27,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,2.25,0.0,1,101.0,101.0,3,68.3,0.4999961534357546,0,83.627637,0.0,101.0,22.77,0.0,0.0
0,3.0,39,3.0,0.5005913332577516,0.203076,0.4358974358974359,0.0,3.0,13,1.243,4.47824154,21,237790.27,0.4994086667422484,1,1.108783,13360.06,0.006783,484.97,0.0,4.609305
0,19.0,65,25.0,0.4943388744168001,0.911633,0.3076923076923077,0.0,9.0,9,10.0,40.10491576,25,915822.2,0.5056611255831998,1,6.0,8727.64,0.0,16472.66,0.0,6304.4375
0,4.0,161,4.0,1.0,0.0,0.9937888198757764,0.0,0.0,3,1.6777259999999998,107.2089593,0,319320.53,0.0,0,0.0,1995.75,0.0,0.0,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,0.024528,0.0,2,1900.529431,2001.0,3,5.65,0.4999998232133307,0,1488.680936,0.0,100.470569,1.88,0.0,0.0
0,103.0,1329,101.0,0.3067498474878337,4.987012,0.0519187358916478,0.0,18.0,21,370.892142,2778.180693,78,868228.45,0.6932501525121663,1,340.0,5872.92,0.25,367.75,0.0,3172259.499
0,0.0,2,0.0,0.5027447693844762,1.358735,0.5,1.358735,0.0,1,1.373735,1.373735,1,14.38,0.4972552306155237,0,1.358735,0.0,1.373735,0.0,0.0,0.0
0,10.0,42,12.0,0.5864583752962229,0.920945,0.6666666666666666,0.001,0.0,5,1.458379,18.28436324,7,705882.98,0.4135416247037772,0,4.0,22466.36,0.007318,5487.5,0.0,0.0
0,0.0,39,0.0,0.500521489674823,0.201136,0.6923076923076923,0.015849,0.0,9,0.5294840000000001,2.41867522,11,306025.43,0.4994785103251768,0,0.54,10216.0,0.001365,2516.11,0.0,0.0
0,0.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,2,509.0,509.0,0,88326.87,0.0,0,0.0,44163.43,0.0,0.0,0.0,0.0
0,0.0,2,0.0,0.5005172011078114,0.29938,0.5,0.29938,0.0,1,0.3,0.3,1,253.25,0.4994827988921885,0,0.29938,0.0,0.3,0.0,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,1.389,0.0,1,101.0,101.0,2,327.7,0.4999975638495165,0,99.610016,0.0,101.0,163.85,0.0,0.0
0,0.0,2,0.0,0.5000804178154187,1.465969,0.5,1.465969,0.0,1,1.466441,1.46644078,1,5.95,0.4999195821845814,0,1.465969,0.0,1.466441,0.0,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,9.999703,0.0,2,1902.37628,2001.0,3,4.68,0.4999998232133307,0,1542.499603,0.0,98.62372,1.56,0.0,0.0
0,5.0,2,5.0,0.5001102743154865,0.999559,0.5,0.999559,0.0,1,1.0,1.0,1,259478.57,0.4998897256845134,0,0.999559,0.0,1.0,0.0,0.0,0.0
0,3.0,77,3.0,1.0,0.0,0.987012987012987,0.0,0.0,5,1.000888,18.28040267,0,209930.78,0.0,0,0.0,2762.25,0.0,0.0,0.0,0.0
0,5.0,85,5.0,1.0,0.0,0.9882352941176472,0.0,0.0,4,5.008505,99.67635547,0,319340.05,0.0,0,0.0,3801.67,0.0,0.0,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,1.99916,0.0,2,78.850629,101.0,2,325.1,0.4999975638495165,0,98.999856,0.94,22.149371,161.61,0.0,0.0
0,0.0,19,0.0,1.0,0.0,0.9473684210526316,0.0,0.0,5,499.999,1226.331962,0,208695.6,0.0,0,0.0,11594.2,0.0,0.0,0.0,0.0
0,0.0,82,0.0,0.5009724318660587,0.107767,0.5,0.099601,0.0,1,0.169153,4.43565538,1,80078.27,0.4990275681339413,0,0.168733,1945.73,0.100021,7.4,0.0,0.0
0,0.0,6,0.0,0.5000097079628647,7.53027,0.3333333333333333,0.000688,0.0,2,30.0,30.1222493,3,964896.88,0.4999902920371353,0,29.399438,482175.49,0.122249,136.47,0.0,0.0
0,3.0,83,3.0,1.0,0.0,0.9879518072289156,0.0,0.0,5,0.715069,17.96526264,0,547962.18,0.0,0,0.0,6682.47,0.0,0.0,0.0,0.0
0,2.0,25,2.0,1.0,0.0,0.96,0.0,0.0,3,1.001,18.85476593,0,291444.33,0.0,0,0.0,12143.51,0.0,0.0,0.0,0.0
0,2.0,5,2.0,0.5000352606118843,3.128731,0.6,0.392822,0.0,2,5.0,6.25834463,2,32323.4,0.4999647393881156,0,5.8646400000000005,4980.4,0.393264,8691.1,0.0,0.0
0,1.0,119,1.0,1.0,0.0,0.9915966386554622,0.0,0.0,5,1.125244,47.60848499,0,283905.73,0.0,0,0.0,2405.98,0.0,0.0,0.0,0.0
0,2.0,144,2.0,1.0,0.0,0.9930555555555556,0.0,0.0,4,0.6973689999999999,15.89998028,0,192590.77,0.0,0,0.0,1346.79,0.0,0.0,0.0,0.0
0,7.0,12,7.0,0.5000281047958873,5.20281,0.4166666666666667,0.0,1.0,5,18.0,36.42376702,4,273204.15,0.4999718952041127,1,35.0,29228.1,0.3,18151.95,0.0,1050.398163
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,1.0001,0.0,1,101.0,101.0,3,65.03,0.4999961534357546,0,97.792761,0.0,101.0,21.68,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,0.002535,0.0,2,1577.692763,2001.0,3,5.4,0.4999998232133307,0,1902.623515,0.68,423.307237,1.35,0.0,0.0
0,0.0,4,0.0,0.5000025401119143,50.499487,0.5,11.0,0.0,2,53.043053,101.0,2,324.73,0.4999974598880858,0,89.998974,0.82,47.956947,161.55,0.0,0.0
0,0.0,5,0.0,0.5001042053854409,2.697775,0.6,1.397681,0.0,3,2.999559,5.39779878,1,17134.32,0.4998957946145591,0,3.997868,5707.63,0.999559,5.71,0.0,0.0
0,0.0,2,0.0,0.5000117911780572,9.999528,0.5,9.999528,0.0,1,10.0,10.0,1,5.8,0.4999882088219428,0,9.999528,0.0,10.0,0.0,0.0,0.0
0,0.0,2,0.0,0.5005592364061835,0.225055,0.5,0.225055,0.0,1,0.225559,0.22555922,1,39.47,0.4994407635938164,0,0.225055,0.0,0.225559,0.0,0.0,0.0
0,0.0,6,0.0,0.5000002357572326,500.249528,0.3333333333333333,0.001078,0.0,2,1110.88081,2001.0,4,19.25,0.4999997642427674,0,1574.1575779999996,0.0,890.11919,4.81,0.0,0.0
0,0.0,4,0.0,0.5000036836905053,33.66617100000001,0.25,0.008992,0.0,1,101.0,101.0,3,310.48,0.4999963163094947,0,94.578007,0.0,101.0,103.49,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,12.795467,0.0,1,101.0,101.0,2,321.17,0.4999975638495165,0,88.203549,0.0,101.0,160.58,0.0,0.0
0,13.0,74,14.0,0.4516097735065798,0.69957,0.3108108108108108,0.0,9.0,8,6.0,29.38156653,25,974378.8,0.5483902264934203,1,6.53,35556.84,0.005,3070.03,0.0,158681.0651
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,0.41,0.0,2,56.24049399999999,101.0,2,321.95,0.4999975638495165,0,100.589016,0.6,44.759506,160.38,0.0,0.0
0,0.0,17,0.0,0.5000599442230139,6.102275,0.5294117647058824,0.09508,0.0,6,42.47269,48.82990775,1,1010987.1,0.4999400557769862,0,42.471026,112125.71,0.001,231.96,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,0.116843,0.0,2,1282.681283,2001.0,3,18.87,0.4999998232133307,0,1475.452117,0.0,718.318717,6.29,0.0,0.0
0,2.0,276,2.0,1.0,0.0,0.9963768115942028,0.0,0.0,7,17.687756,359.061997,0,226756.63,0.0,0,0.0,824.57,0.0,0.0,0.0,0.0
0,9.0,18,9.0,0.2536436441177486,0.120252,0.1666666666666666,0.0,1.0,2,0.5,0.613,11,447735.1,0.7463563558822515,1,0.3025,47057.88,0.018,20437.43,0.0,800.0
0,0.0,2,0.0,0.5004069683098976,0.380555,0.5,0.380555,0.0,1,0.381175,0.381175036,1,2257.95,0.4995930316901024,0,0.380555,0.0,0.381175,0.0,0.0,0.0
0,0.0,10,0.0,0.5000257927072704,6.899288,0.5,0.4992140000000001,0.0,1,20.0,34.5,1,412.35,0.4999742072927295,0,19.999304,76.03,0.5,6.44,0.0,0.0
0,0.0,5,0.0,0.5000051980738414,25.249475,0.2,0.001,0.0,1,101.0,101.0,4,63.8,0.4999948019261586,0,47.33595,0.0,101.0,15.95,0.0,0.0
0,0.0,2,0.0,0.5004929848524399,1.114553,0.5,1.114553,0.0,1,1.116753,1.11675294,1,96.47,0.4995070151475602,0,1.114553,0.0,1.116753,0.0,0.0,0.0
0,4.0,73,4.0,1.0,0.0,0.9863013698630136,0.0,0.0,5,1.00414,60.43698417,0,244519.93,0.0,0,0.0,3396.11,0.0,0.0,0.0,0.0
0,0.0,128,0.0,0.5010434542192955,0.200835,0.5,0.032644,0.0,3,0.223954,12.90717676,2,111991.72,0.4989565457807045,0,0.223114,1748.94,0.033484,0.93,0.0,0.0
0,4.0,118,4.0,1.0,0.0,0.9915254237288136,0.0,0.0,6,1.249528,99.94944496,0,283910.03,0.0,0,0.0,2426.58,0.0,0.0,0.0,0.0
0,1.0,1624,1.0,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0,310191.97,0.0,1,0.0,191.0,0.0,0.0,0.0,0.0
0,0.0,407,0.0,0.5000789105861679,10.815767999999998,0.5012285012285013,1.113552,0.0,3,29.007461,2196.294011,1,293206.6,0.499921089413832,0,29.004104,1420.14,1.116909,17.24,0.0,0.0
0,75.0,236,65.0,0.5035942691862582,35.926786,0.4533898305084746,0.0,36.0,50,716.0,4701.6692189999985,57,1007930.98,0.4964057308137418,1,1000.0,5448.4,0.0,3294.21,0.0,2430500.0
0,0.0,2121,0.0,0.5003212755698833,0.326628,0.5011786892975012,0.04985,0.0,2,4.2546800000000005,346.0164569,2,408109.47,0.4996787244301168,0,4.25426,365.31,0.05027,18.7,0.0,0.0
0,0.0,2,0.0,0.5149736838148097,0.009418,0.5,0.009418,0.0,1,0.01,0.01,1,24.2,0.4850263161851902,0,0.009418,0.0,0.01,0.0,0.0,0.0
0,0.0,2,0.0,0.5012784491246582,0.179795,0.5,0.179795,0.0,1,0.180717,0.18071719,1,3.73,0.4987215508753416,0,0.179795,0.0,0.180717,0.0,0.0,0.0
0,1.0,98,1.0,0.5007488889292468,0.897617,0.5204081632653061,0.014595,0.0,4,18.913706,42.31458197,1,577697.67,0.4992511110707531,0,18.912983,11318.66,0.010472,9.49,0.0,0.0
0,0.0,2,0.0,0.5000572792883549,2.199496,0.5,2.199496,0.0,1,2.2,2.2,1,74.32,0.4999427207116451,0,2.199496,0.0,2.2,0.0,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,17.86,0.0,2,81.198633,101.0,2,321.12,0.4999975638495165,0,83.139016,0.6,19.80136700000001,159.96,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,0.0010279999999999,0.0,2,1366.695336,2001.0,3,9.68,0.4999998232133307,0,1445.489175,0.0,634.304664,3.23,0.0,0.0
0,2.0,208,2.0,0.5005424755870265,1.042574,0.5048076923076923,1.008043,0.0,1,1.395217,107.6184304,1,898837.57,0.4994575244129735,0,1.7774299999999998,8427.96,0.112939,134.97,0.0,0.0
0,6.0,1,6.0,1.0,0.0,1.0,0.0,0.0,1,1.844472,1.84447207,0,0.0,0.0,0,0.0,0.0,1.844472,0.0,0.0,0.0
0,14.0,25,17.0,0.5006603761716776,0.398909,0.36,0.0,2.0,6,3.638719,6.39942711,13,663716.47,0.4993396238283225,1,3.206184,23213.4,0.003464,28424.74,0.0,423.791551
0,0.0,85,0.0,0.5009635279282943,0.108894,0.5058823529411764,0.098589,0.0,1,0.426663,4.59120935,2,95469.27,0.4990364720717058,0,0.426243,1898.84,0.099009,329.02,0.0,0.0
0,0.0,17,0.0,1.0,0.0,0.9411764705882352,0.0,0.0,2,208.57,1211.9614,0,52953.02,0.0,0,0.0,3309.56,0.0,0.0,0.0,0.0
0,0.0,70,0.0,0.5024475059880574,0.047499,0.5,0.0088799999999999,0.0,1,0.049871,1.678830057,1,314180.58,0.4975524940119425,0,0.049421,8965.07,0.010005,11.52,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,0.510483,0.0,1,101.0,101.0,2,327.87,0.4999975638495165,0,100.488533,0.0,101.0,163.93,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,1.49916,0.0,1,101.0,101.0,3,66.55,0.4999961534357546,0,61.722847,0.0,101.0,22.18,0.0,0.0
0,14.0,435,17.0,0.5000042459136051,32.655689,0.92183908045977,0.0,1.0,6,9.358682,1110.312284,6,790629.43,0.4999957540863948,1,118.744842,1856.04,0.005,1363.42,0.0,2.626935
0,0.0,2,0.0,1.0,0.0,0.5,0.0,0.0,1,2.445368,2.44536818,0,10.03,0.0,0,0.0,0.0,2.445368,0.0,0.0,0.0
0,4.0,92,5.0,1.0,0.0,0.9891304347826086,0.0,0.0,6,10.14,27.72145346,0,585677.32,0.0,0,0.0,6436.01,0.0,0.0,0.0,0.0
0,2.0,3,2.0,1.0,0.0,0.6666666666666666,0.0,1.0,2,0.01,0.018003663,1,1610.6,0.0,1,0.0,781.62,0.008004,0.0,0.0,10.0
0,0.0,2,0.0,0.5001152677104928,1.092856,0.5,1.092856,0.0,1,1.09336,1.09335951,1,21.48,0.4998847322895074,0,1.092856,0.0,1.09336,0.0,0.0,0.0
0,10.0,9,14.0,0.9910403928797152,0.7505,0.7777777777777778,0.001,0.0,5,158.0,166.02866730000005,2,658299.15,0.0089596071202846,0,1.5,56578.38,0.02,131125.24,0.0,0.0
0,0.0,9,0.0,0.5000784122950479,1.405809,0.5555555555555556,0.204559,0.0,3,3.52,5.625,4,76156.38,0.4999215877049521,0,4.519558999999999,12801.65,0.205,3037.03,0.0,0.0
0,2.0,140,2.0,1.0,0.0,0.9928571428571428,0.0,0.0,4,2.158244,151.2160301,0,228994.25,0.0,0,0.0,1647.44,0.0,0.0,0.0,0.0
0,2.0,14,2.0,0.5000134408290584,8.139128999999999,0.5714285714285714,0.0,1.0,2,12.9775,48.8374,2,189102.7,0.4999865591709417,1,48.8154,2700.56,0.004,27916.36,0.0,0.0
0,2.0,57,2.0,1.0,0.0,0.9824561403508772,0.0,0.0,3,0.948767,29.9741884,0,226758.45,0.0,0,0.0,4049.26,0.0,0.0,0.0,0.0
0,3.0,58,3.0,1.0,0.0,0.9827586206896552,0.0,0.0,4,1.001188,25.83669695,0,338100.62,0.0,0,0.0,5931.59,0.0,0.0,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,1.0,0.0,2,1053.461141,2001.0,3,15.67,0.4999998232133307,0,1625.409941,0.0,947.538859,5.22,0.0,0.0
0,0.0,2,0.0,0.5004372834624653,0.269404,0.5,0.269404,0.0,1,0.269876,0.26987556,1,3.73,0.4995627165375347,0,0.269404,0.0,0.269876,0.0,0.0,0.0
0,0.0,2,0.0,0.5000123871860623,10.17155,0.5,10.17155,0.0,1,10.172054,10.17205368,1,14.03,0.4999876128139376,0,10.17155,0.0,10.172054,0.0,0.0,0.0
0,0.0,5,0.0,0.5000050101987186,33.665992,0.4,0.2,0.0,2,59.585154,101.0,3,72.55,0.4999949898012815,0,90.0,0.49,41.414846,23.86,0.0,0.0
0,0.0,2,0.0,0.5000550060506657,9.9978,0.5,9.9978,0.0,1,10.0,10.0,1,71.75,0.4999449939493344,0,9.9978,0.0,10.0,0.0,0.0,0.0
0,0.0,2,0.0,0.5001550480649002,0.99938,0.5,0.99938,0.0,1,1.0,1.0,1,330.62,0.4998449519350999,0,0.99938,0.0,1.0,0.0,0.0,0.0
0,0.0,2,0.0,0.500862596694307,0.1793799999999999,0.5,0.1793799999999999,0.0,1,0.18,0.18,1,598.23,0.4991374033056929,0,0.1793799999999999,0.0,0.18,0.0,0.0,0.0
0,3.0,188,3.0,0.5000059617200466,29.054867,0.4414893617021276,0.0,29.0,14,206.387437,3050.833773,42,203015.42,0.4999940382799534,1,285.0,2096.14,0.010921,276.53,0.0,10201.19386
0,0.0,4,0.0,0.5000025401119143,50.499487,0.5,0.005,0.0,2,66.568311,101.0,2,332.73,0.4999974598880858,0,100.993974,0.21,34.431689,166.16,0.0,0.0
0,0.0,2,0.0,0.5000032373870975,64.86670699999999,0.5,64.86670699999999,0.0,1,64.867547,64.867547,1,2.8,0.4999967626129025,0,64.86670699999999,0.0,64.867547,0.0,0.0,0.0
0,1.0,5,1.0,0.5024406682271194,0.065425,0.4,0.0,1.0,2,0.1335869999999999,0.19819913,3,17157.67,0.4975593317728806,1,0.132123,5422.52,0.064612,2104.21,0.0,126.226022
0,0.0,199,0.0,0.5002044146135944,1.058727,0.5025125628140703,0.7903859999999999,0.0,2,3.0,104.8997309,3,791365.95,0.4997955853864056,0,2.999392,7808.66,0.198197,106.06,0.0,0.0
0,0.0,6,0.0,0.5000048723247064,25.249508,0.3333333333333333,0.001,0.0,2,66.365314,101.0,3,323.08,0.4999951276752937,0,56.760195,0.84,34.634686,80.35,0.0,0.0
0,0.0,4,0.0,0.5000025401119143,50.499487,0.5,0.0295,0.0,2,96.191037,101.0,2,331.93,0.4999974598880858,0,100.969474,0.7,4.8089629999999985,165.27,0.0,0.0
0,0.0,48,0.0,0.5000098174794387,11.542642,0.5,0.094308,0.0,2,30.655145,277.0342855,1,55167.15,0.4999901825205614,0,30.654702,2261.81,0.09475,36.82,0.0,0.0
0,0.0,113,0.0,0.4997484127229028,2.391085,0.5132743362831859,0.001762,0.0,16,17.430083,131.3774116,2,575636.87,0.5002515872770971,0,17.429647,7971.34,0.002182,2059.98,0.0,0.0
0,1.0,31,1.0,1.0,0.0,0.967741935483871,0.0,0.0,2,1.003153,26.80862106,0,226777.48,0.0,0,0.0,7559.25,0.0,0.0,0.0,0.0
0,0.0,2,0.0,0.500887322315244,0.294453,0.5,0.294453,0.0,1,0.2955,0.2955,1,48.88,0.4991126776847561,0,0.294453,0.0,0.2955,0.0,0.0,0.0
0,0.0,5,0.0,0.5000038319600606,33.666151,0.4,5.026049,0.0,2,87.561705,101.0,3,71.9,0.4999961680399393,0,90.922403,0.18,13.438295000000002,23.84,0.0,0.0
0,0.0,2,0.0,0.5004137798715997,0.32886,0.5,0.32886,0.0,1,0.329405,0.32940511,1,1.58,0.4995862201284003,0,0.32886,0.0,0.329405,0.0,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,0.888357,0.0,1,101.0,101.0,3,54.97,0.4999961534357546,0,66.90730400000001,0.0,101.0,18.32,0.0,0.0
0,4.0,25,4.0,1.0,0.0,0.96,0.0,0.0,2,300.0,1302.58,0,204962.67,0.0,0,0.0,8540.11,0.0,0.0,0.0,0.0
0,0.0,20,0.0,0.3890210381045887,0.461588,0.3,0.0008039999999999,0.0,6,1.57814,4.11461982,9,917999.92,0.6109789618954112,0,2.281507,106764.47,0.00431,19815.22,0.0,0.0
0,0.0,13128,0.0,0.9998753860416852,1e-06,0.0002285191956124,0.0,0.0,1,25.0,45.0,1371,61584.9,0.0001246139583149,0,0.002843,62.16,10.0,6.14,0.0,0.0
0,23.0,82,27.0,0.5001288324150296,1.745379,0.1951219512195122,0.0,14.0,10,20.0,115.2543787,26,681582.07,0.4998711675849703,1,25.0,7446.07,0.005,8521.89,0.0,418250.0
0,0.0,5,0.0,0.5000038505247024,33.666148,0.4,1.0446799999999998,0.0,2,85.61593,101.0,3,71.53,0.4999961494752977,0,78.594978,0.44,15.38407,23.55,0.0,0.0
0,5.0,1,5.0,1.0,0.0,1.0,0.0,0.0,1,0.126419,0.12641884,0,0.0,0.0,0,0.0,0.0,0.126419,0.0,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,0.02,0.0,2,1037.13715,2001.0,3,3.87,0.4999998232133307,0,1057.5670220000004,0.07,963.86285,1.24,0.0,0.0
0,10.0,10,11.0,0.50000200946598,120.180701,0.7,1.0,0.0,5,302.7,360.545,2,417584.63,0.4999979905340201,0,329.542102,45861.57,0.735,32184.54,0.0,0.0
0,1.0,48,1.0,0.5000549603191164,2.0057720000000003,0.9375,0.358039,0.0,5,2.323534,6.018639658,1,68666.87,0.4999450396808835,0,3.3813190000000004,1244.43,0.049002,4222.44,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,0.200338,0.0,1,101.0,101.0,2,315.47,0.4999975638495165,0,100.798678,0.0,101.0,157.73,0.0,0.0
0,0.0,3,0.0,0.5000025990234108,50.499475,0.3333333333333333,25.0,0.0,1,101.0,101.0,2,53.03,0.4999974009765892,0,75.99895,0.0,101.0,26.52,0.0,0.0
0,0.0,2,0.0,0.5031193399074261,0.04938,0.5,0.04938,0.0,1,0.05,0.05,1,382.15,0.496880660092574,0,0.04938,0.0,0.05,0.0,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,0.088853,0.0,2,53.544593000000006,101.0,2,324.37,0.4999975638495165,0,100.910162,0.63,47.455407,161.55,0.0,0.0
0,0.0,2,0.0,0.5010897171129527,0.141929,0.5,0.141929,0.0,1,0.142549,0.14254875,1,12.82,0.4989102828870473,0,0.141929,0.0,0.142549,0.0,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,0.28,0.0,2,1039.229065,2001.0,3,3.52,0.4999998232133307,0,1059.086518,0.07,961.770935,1.12,0.0,0.0
0,6.0,14,5.0,0.5004765538545796,0.926766,0.5,0.0,3.0,2,2.49125,6.49974161,3,607484.77,0.4995234461454204,1,6.1,52001.03,0.026084,34782.5,0.0,0.0
0,0.0,2,0.0,0.5025068276686172,0.061521,0.5,0.061521,0.0,1,0.062141,0.062141135,1,2312.95,0.4974931723313829,0,0.061521,0.0,0.062141,0.0,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,3.829528,0.0,2,1507.464496,2001.0,3,10.87,0.4999998232133307,0,1962.022187,0.0,493.535504,3.62,0.0,0.0
